source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
USA Today,Video shows Memphis police violently beating Tyre Nichols in the traffic stop that led to his death,"Video shows police violence at the traffic stop with Tyre Nichols, as the country again grapples with police reform and four teams battle for the Super Bowl.","Taylor Wilson, USA TODAY",2023-01-28 14:29:37+00:00,https://www.usatoday.com/story/news/2023/01/28/video-shows-memphis-police-violently-beating-tyre-nichols/11140464002/,-1.0,0.617,0.383,0.0,-0.9169
USA Today,Ron DeSantis is courting anti-vax voters. Florida surgeon general's podcast appearances help,"As more Republican voters become vaccine skeptics, Florida Surgeon General Joseph Ladapo is becoming a key to Ron DeSantis' presidential ambitions.",John Kennedy,2023-01-24 09:05:12+00:00,https://www.usatoday.com/story/news/politics/2023/01/24/joseph-ladapo-helps-desantis-woo-antivax-republican-voters-podcasts-florida-surgeon-general/11108130002/,1.0,0.0,0.787,0.213,0.4019
USA Today,Republican governor makes strong accusation against Ford — and it could help Michigan,"It's bad business to nix deals that can create jobs just because they may involve Chinese companies, argued ex-Michigan Gov. Rick Snyder.",Dave Boucher and Phoebe Wall Howard,2023-01-23 12:05:30+00:00,https://www.usatoday.com/story/money/cars/2023/01/23/ford-and-china-snyder-others-on-what-virginia-move-means-for-michigan/11091547002/,1.0,0.143,0.429,0.429,0.6124
USA Today,"Modern Vascular prioritized profits, faces claims patients were maimed or died","Modern Vascular markets cutting-edge vascular procedures. The Republic found questionable investment practices, high billing, and claims of harm to patients.","Andrew Ford, USA TODAY",2023-01-24 09:05:10+00:00,https://www.usatoday.com/in-depth/news/nation/2023/01/24/arizona-modern-vascular-patient-accusation/10518653002/,-1.0,0.267,0.519,0.215,-0.1779
USA Today,Netflix says it plans to halt free password sharing before April,"Netflix said sharing passwords between households was eating at its bottom line, and indicated a new paid sharing feature would be expanded soon.","USA TODAY, Orlando Mayorquin, USA TODAY",2023-01-25 23:04:58+00:00,https://www.usatoday.com/story/tech/news/2023/01/25/netflix-stop-password-sharing-march/11123180002/,1.0,0.0,0.496,0.504,0.7269
USA Today,"Biden says US will send tanks to Ukraine, Pope says homosexuality not a crime: 5 Things podcast","What the U.S. decision to send tanks to Ukraine means for the war, Meta says it will reinstate Donald Trump on Facebook and Instagram: 5 Things podcast","USA TODAY, Taylor Wilson, USA TODAY",2023-01-26 11:16:02+00:00,https://www.usatoday.com/story/news/nation/2023/01/26/biden-pledges-tanks-ukraine-meta-reinstate-trump-5-things-podcast/11125551002/,-1.0,0.241,0.759,0.0,-0.5423
USA Today,"Grandmothers, grandchildren separated at border, despite U.S. move to reunite migrant families","Minors and nonparents are separated at border under a U.S. law designed to shield kids from traffickers. But often grandparents, aunts are separated.","USA TODAY, Rick Jervis, USA TODAY",2023-01-23 11:01:08+00:00,https://www.usatoday.com/story/news/nation/2023/01/23/us-immigration-migrant-children-grandparents-separated/11088510002/,0.0,0.0,1.0,0.0,0.0
USA Today,"Officers charged in Tyre Nichols death, future of COVID-19 boosters: 5 Things podcast","Five Memphis police officers face second-degree murder charges in the death of Tyre Nichols, the economy shows 4th quarter growth: 5 Things podcast","USA TODAY, Taylor Wilson, USA TODAY",2023-01-27 11:34:41+00:00,https://www.usatoday.com/story/news/nation/2023/01/27/arrests-tyre-nichols-death-annual-covid-boosters-5-things-podcast/11132585002/,-1.0,0.416,0.584,0.0,-0.6908
USA Today,Trump declares himself winner of his own golf club championship – despite missing a round,Trump announced on his social media platform that he won the Senior Club Championship at Trump International Golf Club in West Palm Beach.,"Palm Beach Post, Tom D'Angelo, Palm Beach Post",2023-01-24 17:55:19+00:00,https://www.usatoday.com/story/sports/golf/2023/01/24/donald-trump-declares-himself-winner-of-his-own-golf-championship/11112610002/,1.0,0.0,0.411,0.589,0.8219
USA Today,"Classified documents at Mike Pence's house? Where next, Ronald Reagan's jelly bean vault?","Now that classified documents have been found at former Vice President Mike Pence's home, it's clear America has a problem with sensitive documents.","USA TODAY, Rex Huppke, USA TODAY",2023-01-24 21:05:06+00:00,https://www.usatoday.com/story/opinion/columnist/2023/01/24/pence-classified-documents-found-after-biden-trump-who-next/11112985002/,0.0,0.0,1.0,0.0,0.0
USA Today,What if I told you all this fuss over classified documents won't ultimately matter?,You can draw a direct line from the needless classification of material to today's toxic distrust of the government among millions of Americans.,"USA TODAY, James Rosen",2023-01-24 10:00:10+00:00,https://www.usatoday.com/story/opinion/2023/01/24/biden-classified-documents-problem-excessive-classification-government/11089080002/,-1.0,0.133,0.867,0.0,-0.0191
USA Today,'Stay tuned.' Former GOP Gov. Asa Hutchinson aiming to make 2024 decision in first half of the year,Former Arkansas Gov. Asa Hutchinson seriously considering challenging former President Donald Trump for the  2024 GOP presidential nomination.,"USA TODAY, Francesca Chambers, USA TODAY",2023-01-30 17:05:27+00:00,https://www.usatoday.com/story/news/politics/2023/01/30/asa-hutchinson-2024-presidential-bid/11148731002/,0.0,0.0,1.0,0.0,0.0
USA Today,"'We're here:' Donald Trump hits the campaign trail again in New Hampshire, South Carolina","After two months of turmoil, the former president who is running again in 2024 resumes campaigning with events in New Hampshire and South Carolina.","USA TODAY, David Jackson, USA TODAY",2023-01-28 20:48:26+00:00,https://www.usatoday.com/story/news/politics/2023/01/28/trump-campaign-momentum-south-carolina-new-hampshire/11136985002/,0.0,0.0,1.0,0.0,0.0
USA Today,'Says a whole lot more about him': Elaine Chao speaks out about Donald Trump's racist comments on her,Former Transportation Secretary Elaine Chao spoke out against former President Donald Trump as he has previously made racist comments about her.,"USA TODAY, Marina Pitofsky, USA TODAY",2023-01-26 18:05:00+00:00,https://www.usatoday.com/story/news/politics/2023/01/26/donald-trump-elaine-chao-president-racist/11127116002/,-1.0,0.308,0.692,0.0,-0.6124
USA Today,"As GOP decides how closely to embrace Trump, Ronna McDaniel wins contentious election to stay party chair","McDaniel, first nominated for the job by Donald Trump in late 2016, defeated challengers who blamed her for the party's recent election reversals.","USA TODAY, David Jackson, USA TODAY",2023-01-27 20:20:09+00:00,https://www.usatoday.com/story/news/politics/2023/01/27/republican-national-committee-chair-election-mcdaniel/11128351002/,1.0,0.105,0.478,0.416,0.7579
USA Today,"Under the shadows of Trump and 2024, the Republican Party faces a contentious leadership fight","Party chairwoman Ronna McDaniel, seeking her fourth term, is being challenged by two ultra-conservative Donald Trump supporters to lead the GOP.","USA TODAY, David Jackson, USA TODAY",2023-01-25 10:00:09+00:00,https://www.usatoday.com/story/news/politics/2023/01/25/republican-party-leader-trump-mcdaniel/11110961002/,-1.0,0.331,0.483,0.186,-0.2732
USA Today,"Trump trails DeSantis in possible 2024 matchup in New Hampshire, which holds first primary","Former President Donald Trump is lagging behind Florida Gov. Ron DeSantis in a hypothetical match up in New Hampshire, a key primary state.","USA TODAY, Ken Tran, USA TODAY",2023-01-27 20:00:52+00:00,https://www.usatoday.com/story/news/politics/2023/01/27/trump-desantis-new-hampshire-gop-presidential-primary/11134343002/,0.0,0.0,1.0,0.0,0.0
USA Today,"Nichols' death renews conversations about police accountability, Trump back on campaign trail: Live updates","The Nichols beating renewed talks in Congress on police accountability. Also, Trump hits the campaign trail. Biden talks infrastructure in Baltimore.","USA TODAY, Ken Tran, USA TODAY",2023-01-30 13:04:52+00:00,https://www.usatoday.com/story/news/politics/2023/01/30/live-politics-updates-tyre-nichols-police-trump-campaign-trail/11146011002/,-1.0,0.262,0.738,0.0,-0.5994
USA Today,"Poll: Americans equally concerned with Biden, Trump classified documents despite differences",The NBC News poll found equal levels of concern despite differences in the number of documents found and how Biden and Trump responded on the issue.,"USA TODAY, Ken Tran, USA TODAY",2023-01-29 19:25:35+00:00,https://www.usatoday.com/story/news/politics/2023/01/29/americans-biden-trump-classified-documents-poll/11145598002/,0.0,0.0,1.0,0.0,0.0
USA Today,"Rep. Adam Schiff, who led first Trump impeachment, seeking CA Senate seat held by Feinstein","Two representatives have entered a Senate race vying for a California seat held by the longest-serving woman senator, Democrat Sen. Dianne Feinstein.","USA TODAY, Rachel Looker, USA TODAY",2023-01-26 18:24:33+00:00,https://www.usatoday.com/story/news/politics/2023/01/26/feinstein-senate-seat-draws-challenge-california-rep-adam-schiff/11126660002/,0.0,0.0,1.0,0.0,0.0
USA Today,Georgia judge to consider releasing Trump investigation report at a hearing Tuesday,"A hearing Tuesday could result in the full release of a grand jury report, including any recommendations related to possible prosecution of Trump.","USA TODAY, Kevin Johnson, USA TODAY",2023-01-23 10:00:14+00:00,https://www.usatoday.com/story/news/politics/2023/01/23/georgia-grand-jury-report-trump/11088782002/,0.0,0.0,1.0,0.0,0.0
USA Today,OnPolitics: This one is for the political news enthusiasts,How our politics team is keeping you in the conversation.,"USA TODAY, Sarah Day Owen Wiskirchen, USA TODAY",2023-01-23 22:17:48+00:00,https://www.usatoday.com/story/news/politics/2023/01/23/how-keep-up-political-news/11107819002/,1.0,0.0,0.676,0.324,0.34
USA Today,Trump lawyers won't appear at Georgia hearing where judge will consider release of report,"The hearing could result in the full release of the report, a partial disclosure or to withhold the document pending prosecution decision.","USA TODAY, Kevin Johnson, USA TODAY",2023-01-23 20:05:51+00:00,https://www.usatoday.com/story/news/politics/2023/01/23/trump-lawyers-georgia-hearing/11107211002/,0.0,0.0,1.0,0.0,0.0
USA Today,"Key hearing in Trump Georgia probe, Taylor Swift-Ticketmaster fiasco in Congress: live updates",A Georgia judge on Tuesday is set to consider the possible release of a grand jury's months-long examination of interference in the 2020 election.,"USA TODAY, Kevin Johnson, USA TODAY",2023-01-24 13:00:04+00:00,https://www.usatoday.com/story/news/politics/2023/01/24/live-updates-donald-trump-georgia-taylor-swift-ticketmaster-senate/11106453002/,-1.0,0.248,0.752,0.0,-0.5106
USA Today,OnPolitics: Georgia grand jury report on Trump stays secret for now,"The judge didn't make an immediate decision, but here's what they're saying now.","USA TODAY, Sarah Day Owen Wiskirchen, USA TODAY",2023-01-24 21:06:50+00:00,https://www.usatoday.com/story/news/politics/2023/01/24/trump-grand-jury-report-released-heres-what-know/11113795002/,1.0,0.0,0.7,0.3,0.4588
USA Today,"Biden, Trump documents: Lawmakers on intelligence committees demand right to review",The Deptartment of Justice which has appointed two separate special counsels related to the documents is so far withholding them from Congress.,"USA TODAY, Ken Tran, USA TODAY",2023-01-29 18:30:58+00:00,https://www.usatoday.com/story/news/politics/2023/01/29/democrat-republican-classified-documents-congress/11145568002/,1.0,0.129,0.603,0.267,0.3818
USA Today,Biden calls for 'peaceful protests' following charges in Tyre Nichols case: live updates,Five former Memphis police officers were charged with second-degree murder in the Tyre Nichols case. The RNC will hold its secret-ballot election.,"USA TODAY, David Jackson, Joey Garrison, Sarah Elbeshbishi, Francesca Chambers, Mabinty Quarshie, Ella Lee, Jordan Mendoza and Christine Fernando, USA TODAY",2023-01-27 13:00:03+00:00,https://www.usatoday.com/story/news/politics/2023/01/27/live-politics-tyre-nichols-trump-rnc/11128963002/,-1.0,0.263,0.526,0.211,0.0516
USA Today,"Following Trump, Biden, Pence disclosures, here's who else might be holding classified docs","Some classified materials, as property of the U.S. government, pose a serious threat to national security if they fall into the wrong hands.","USA TODAY, Josh Meyer, USA TODAY",2023-01-26 10:00:05+00:00,https://www.usatoday.com/story/news/politics/2023/01/26/classified-trump-archives-biden-pence-bush-presidents-documents/11120142002/,0.0,0.0,1.0,0.0,0.0
USA Today,Nothing 'sinister': Sen. Lindsey Graham vouches for Biden amid classified docs discovery,"Sen. Lindsey Graham told reporters he would be ""shocked"" if there was anything ""sinister"" amid President Joe Biden's handling of classified docs.","USA TODAY, Sarah Elbeshbishi, USA TODAY",2023-01-24 22:17:00+00:00,https://www.usatoday.com/story/news/politics/2023/01/24/biden-classified-docs-graham-shocked-anything-sinister-pence-docs/11114135002/,1.0,0.0,0.761,0.239,0.4847
USA Today,"More classified documents found, this time at the home of former VP Mike Pence",Classified documents were found at President Joe Biden's Delaware home last year; he voluntarily submitted to an FBI search of his home this month.,"USA TODAY, Francesca Chambers and Erin Mansfield, USA TODAY",2023-01-24 17:35:45+00:00,https://www.usatoday.com/story/news/politics/2023/01/24/pence-classified-documents-home/11112381002/,0.0,0.0,1.0,0.0,0.0
USA Today,4 more Oath Keepers convicted of seditious conspiracy in Jan. 6 Capitol attack,Prosecutors argued the Oath Keepers on trial worked with other members of the militia group to storm the Capitol and stop the election certification.,"USA TODAY, Ella Lee, USA TODAY",2023-01-23 21:13:01+00:00,https://www.usatoday.com/story/news/politics/2023/01/23/oath-keepers-trial-guilty/11075698002/,-1.0,0.648,0.352,0.0,-0.8481
